id;train_loss;train_acc;val_acc
4835;0.102067;1.000000;-1.000000
4836;0.760016;0.750000;-1.000000
4837;0.447483;0.781250;-1.000000
4838;0.400856;0.843750;-1.000000
4839;0.230125;0.968750;-1.000000
4840;0.342181;0.906250;-1.000000
4841;0.276447;0.906250;-1.000000
4842;0.177485;0.937500;-1.000000
4843;0.228093;0.906250;-1.000000
4844;0.303269;0.906250;-1.000000
4845;0.177866;0.968750;-1.000000
4846;0.204603;0.937500;-1.000000
4847;0.226765;0.937500;-1.000000
4848;0.213245;0.875000;-1.000000
4849;0.086349;1.000000;-1.000000
4850;0.261086;0.906250;-1.000000
4851;0.245442;0.937500;-1.000000
4852;0.449309;0.843750;-1.000000
4853;0.232302;0.937500;-1.000000
4854;0.471291;0.843750;-1.000000
4855;0.116640;0.968750;-1.000000
4856;0.230206;0.968750;-1.000000
4857;0.211354;0.968750;-1.000000
4858;0.295208;0.875000;-1.000000
4859;0.246062;0.906250;-1.000000
4860;0.220701;0.906250;-1.000000
4861;0.538369;0.843750;-1.000000
4862;0.437571;0.906250;-1.000000
4863;0.146638;0.968750;-1.000000
4864;0.529811;0.843750;-1.000000
4865;0.388703;0.875000;-1.000000
4866;0.168917;0.968750;-1.000000
4867;0.445072;0.875000;-1.000000
4868;0.211879;0.968750;-1.000000
4869;0.278093;0.906250;-1.000000
4870;0.138878;0.968750;-1.000000
4871;0.308898;0.906250;-1.000000
4872;0.302478;0.937500;-1.000000
4873;0.435030;0.875000;-1.000000
4874;0.628890;0.769231;-1.000000
4875;0.598479;0.750000;-1.000000
4876;0.537148;0.781250;-1.000000
4877;0.545039;0.781250;-1.000000
4878;0.250603;0.968750;-1.000000
4879;0.178183;0.937500;-1.000000
4880;0.583293;0.781250;-1.000000
4881;0.172306;0.968750;-1.000000
4882;0.347251;0.875000;-1.000000
4883;0.427433;0.812500;-1.000000
4884;0.185581;0.937500;-1.000000
4885;0.359221;0.906250;-1.000000
4886;0.380185;0.875000;-1.000000
4887;0.152020;0.937500;-1.000000
4888;0.209950;0.968750;-1.000000
4889;0.162393;0.937500;-1.000000
4890;0.281151;0.812500;-1.000000
4891;0.587534;0.781250;-1.000000
4892;0.178563;0.968750;-1.000000
4893;0.285478;0.875000;-1.000000
4894;0.078863;1.000000;-1.000000
4895;0.276564;0.937500;-1.000000
4896;0.378777;0.875000;-1.000000
4897;0.428424;0.875000;-1.000000
4898;0.477641;0.843750;-1.000000
4899;0.248702;0.937500;-1.000000
4900;0.146018;0.968750;-1.000000
4901;0.253270;0.906250;-1.000000
4902;0.309155;0.875000;-1.000000
4903;0.332335;0.875000;-1.000000
4904;0.676813;0.750000;-1.000000
4905;0.704061;0.812500;-1.000000
4906;0.521475;0.750000;-1.000000
4907;0.222766;0.875000;-1.000000
4908;0.257159;0.875000;-1.000000
4909;0.134380;0.968750;-1.000000
4910;0.270006;0.875000;-1.000000
4911;0.268343;0.906250;-1.000000
4912;0.246194;0.968750;-1.000000
4913;0.110540;1.000000;-1.000000
4914;0.485453;0.843750;-1.000000
4915;0.407079;0.812500;-1.000000
4916;0.354515;0.906250;-1.000000
4917;0.187214;0.968750;-1.000000
4918;0.170020;0.968750;-1.000000
4919;0.370045;0.875000;-1.000000
4920;0.151512;0.968750;-1.000000
4921;0.327795;0.906250;-1.000000
4922;0.331566;0.843750;-1.000000
4923;0.290296;0.875000;-1.000000
4924;0.120541;0.968750;-1.000000
4925;0.537836;0.750000;-1.000000
4926;0.438809;0.875000;-1.000000
4927;0.185541;0.906250;-1.000000
4928;0.135676;1.000000;-1.000000
4929;0.244729;0.875000;-1.000000
4930;0.615039;0.750000;-1.000000
4931;0.140389;0.968750;-1.000000
4932;0.267889;0.906250;-1.000000
4933;0.072336;1.000000;-1.000000
4934;0.323610;0.843750;-1.000000
4935;0.485308;0.812500;-1.000000
4936;0.388090;0.906250;-1.000000
4937;0.629706;0.781250;-1.000000
4938;0.219518;0.937500;-1.000000
4939;0.237745;0.968750;-1.000000
4940;0.173035;0.968750;-1.000000
4941;0.184391;0.937500;-1.000000
4942;0.372934;0.906250;-1.000000
4943;0.498405;0.843750;-1.000000
4944;0.401475;0.875000;-1.000000
4945;0.557178;0.843750;-1.000000
4946;0.268844;0.906250;-1.000000
4947;0.135461;0.968750;-1.000000
4948;0.200430;0.937500;-1.000000
4949;0.348122;0.875000;-1.000000
4950;0.253554;0.906250;-1.000000
4951;0.292250;0.875000;-1.000000
4952;0.305344;0.923077;-1.000000
4953;0.515841;0.781250;-1.000000
4954;0.508816;0.812500;-1.000000
4955;0.511222;0.812500;-1.000000
4956;0.240014;0.968750;-1.000000
4957;0.325556;0.875000;-1.000000
4958;0.484226;0.781250;-1.000000
4959;0.208707;0.968750;-1.000000
4960;0.325324;0.875000;-1.000000
4961;0.405522;0.843750;-1.000000
4962;0.263892;0.906250;-1.000000
4963;0.189769;0.937500;-1.000000
4964;0.210416;0.937500;-1.000000
4965;0.294674;0.906250;-1.000000
4966;0.214503;0.937500;-1.000000
4967;0.169091;0.937500;-1.000000
4968;0.453018;0.812500;-1.000000
4969;0.586631;0.812500;-1.000000
4970;0.329714;0.875000;-1.000000
4971;0.373960;0.843750;-1.000000
4972;0.126960;0.968750;-1.000000
4973;0.418905;0.843750;-1.000000
4974;0.200596;0.968750;-1.000000
4975;0.496001;0.843750;-1.000000
4976;0.287358;0.843750;-1.000000
4977;0.220757;0.875000;-1.000000
4978;0.337824;0.843750;-1.000000
4979;0.329302;0.937500;-1.000000
4980;0.221671;0.906250;-1.000000
4981;0.484924;0.875000;-1.000000
4982;0.389413;0.875000;-1.000000
4983;0.258794;0.968750;-1.000000
4984;0.254471;0.906250;-1.000000
4985;0.374613;0.906250;-1.000000
4986;0.163044;0.968750;-1.000000
4987;0.135185;0.906250;-1.000000
4988;0.364719;0.843750;-1.000000
4989;0.397819;0.875000;-1.000000
4990;0.339275;0.937500;-1.000000
4991;0.086151;1.000000;-1.000000
4992;0.290017;0.875000;-1.000000
4993;0.606500;0.812500;-1.000000
4994;0.988396;0.687500;-1.000000
4995;0.151235;0.968750;-1.000000
4996;0.381410;0.875000;-1.000000
4997;0.311073;0.906250;-1.000000
4998;0.222042;0.968750;-1.000000
4999;0.412133;0.875000;-1.000000
5000;0.455613;0.843750;-1.000000
5001;0.145976;0.968750;-1.000000
5002;0.266132;0.875000;-1.000000
5003;0.357191;0.843750;-1.000000
5004;0.240937;0.906250;-1.000000
5005;0.118420;1.000000;-1.000000
5006;0.163476;0.937500;-1.000000
5007;0.161541;0.937500;-1.000000
5008;0.565801;0.781250;-1.000000
5009;0.205778;0.906250;-1.000000
5010;0.284581;0.937500;-1.000000
5011;0.082437;0.968750;-1.000000
5012;0.402914;0.875000;-1.000000
5013;0.455730;0.843750;-1.000000
5014;0.351774;0.875000;-1.000000
5015;0.264905;0.906250;-1.000000
5016;0.328459;0.875000;-1.000000
5017;0.277536;0.906250;-1.000000
5018;0.386671;0.875000;-1.000000
5019;0.126404;0.968750;-1.000000
5020;0.436987;0.875000;-1.000000
5021;0.294483;0.875000;-1.000000
5022;0.188646;0.906250;-1.000000
5023;0.260121;0.875000;-1.000000
5024;0.489973;0.843750;-1.000000
5025;0.415460;0.843750;-1.000000
5026;0.143427;0.968750;-1.000000
5027;0.504572;0.812500;-1.000000
5028;0.195582;0.937500;-1.000000
5029;0.212926;0.968750;-1.000000
5030;0.068180;1.000000;-1.000000
5031;0.281539;0.875000;-1.000000
5032;0.588821;0.812500;-1.000000
5033;0.568125;0.750000;-1.000000
5034;0.306945;0.906250;-1.000000
5035;0.224407;0.937500;-1.000000
5036;0.296706;0.875000;-1.000000
5037;0.124800;0.968750;-1.000000
5038;0.240881;0.968750;-1.000000
5039;0.392462;0.875000;-1.000000
5040;0.248350;0.906250;-1.000000
5041;0.094453;1.000000;-1.000000
5042;0.150036;0.968750;-1.000000
5043;0.133942;0.937500;-1.000000
5044;0.212929;0.937500;-1.000000
5045;0.118136;0.937500;-1.000000
5046;0.267016;0.875000;-1.000000
5047;0.369272;0.843750;-1.000000
5048;0.206638;0.937500;-1.000000
5049;0.257522;0.906250;-1.000000
5050;0.087132;0.968750;-1.000000
5051;0.182161;0.968750;-1.000000
5052;0.285266;0.937500;-1.000000
5053;0.712482;0.718750;-1.000000
5054;0.538824;0.812500;-1.000000
5055;0.272289;0.906250;-1.000000
5056;0.195452;0.937500;-1.000000
5057;0.188745;0.937500;-1.000000
5058;0.282385;0.937500;-1.000000
5059;0.473733;0.875000;-1.000000
5060;0.481249;0.843750;-1.000000
5061;0.220949;0.937500;-1.000000
5062;0.460924;0.812500;-1.000000
5063;0.275947;0.875000;-1.000000
5064;0.204082;0.906250;-1.000000
5065;0.121742;0.937500;-1.000000
5066;0.428389;0.875000;-1.000000
5067;0.121898;0.968750;-1.000000
5068;0.353671;0.937500;-1.000000
5069;0.095121;1.000000;-1.000000
5070;0.358035;0.906250;-1.000000
5071;0.651002;0.812500;-1.000000
5072;0.374031;0.812500;-1.000000
5073;0.345594;0.875000;-1.000000
5074;0.375694;0.906250;-1.000000
5075;0.352121;0.906250;-1.000000
5076;0.136525;0.968750;-1.000000
5077;0.277586;0.937500;-1.000000
5078;0.340951;0.906250;-1.000000
5079;0.272012;0.875000;-1.000000
5080;0.200335;0.937500;-1.000000
5081;0.238113;0.906250;-1.000000
5082;0.156776;0.937500;-1.000000
5083;0.206957;0.906250;-1.000000
5084;0.264767;0.906250;-1.000000
5085;0.313603;0.906250;-1.000000
5086;0.517714;0.781250;-1.000000
5087;0.212357;0.875000;-1.000000
5088;0.201308;0.906250;-1.000000
5089;0.237102;0.875000;-1.000000
5090;0.294238;0.937500;-1.000000
5091;0.296647;0.875000;-1.000000
5092;0.201059;0.937500;-1.000000
5093;0.277058;0.906250;-1.000000
5094;0.242674;0.937500;-1.000000
5095;0.179669;1.000000;-1.000000
5096;0.234162;0.906250;-1.000000
5097;0.270195;0.937500;-1.000000
5098;0.531542;0.812500;-1.000000
5099;0.555933;0.843750;-1.000000
5100;0.535300;0.812500;-1.000000
5101;0.313532;0.843750;-1.000000
5102;0.327383;0.906250;-1.000000
5103;0.368234;0.843750;-1.000000
5104;0.217175;0.906250;-1.000000
5105;0.248733;0.906250;-1.000000
5106;0.174250;0.968750;-1.000000
5107;0.111691;0.968750;-1.000000
5108;0.082524;1.000000;-1.000000
5109;0.471968;0.781250;-1.000000
5110;0.514005;0.875000;-1.000000
5111;0.301907;0.843750;-1.000000
5112;0.132454;0.968750;-1.000000
5113;0.195819;0.937500;-1.000000
5114;0.255177;0.875000;-1.000000
5115;0.071187;1.000000;-1.000000
5116;0.239498;0.937500;-1.000000
5117;0.343998;0.843750;-1.000000
5118;0.492594;0.843750;-1.000000
5119;0.124827;1.000000;-1.000000
5120;0.106620;0.968750;-1.000000
5121;0.251061;0.906250;-1.000000
5122;0.142335;0.968750;-1.000000
5123;0.283188;0.937500;-1.000000
5124;0.524399;0.812500;-1.000000
5125;0.423020;0.812500;-1.000000
5126;0.203358;0.968750;-1.000000
5127;0.248063;0.875000;-1.000000
5128;0.182681;0.937500;-1.000000
5129;0.134779;0.937500;-1.000000
5130;0.124070;0.968750;-1.000000
5131;0.296027;0.906250;-1.000000
5132;0.437482;0.812500;-1.000000
5133;0.155961;0.968750;-1.000000
5134;0.100526;1.000000;-1.000000
5135;0.151166;0.968750;-1.000000
5136;0.180208;0.968750;-1.000000
5137;0.509762;0.875000;-1.000000
5138;0.423653;0.843750;-1.000000
5139;0.190058;0.937500;-1.000000
5140;0.479212;0.812500;-1.000000
5141;0.387255;0.812500;-1.000000
5142;0.226944;0.906250;-1.000000
5143;0.144661;0.937500;-1.000000
5144;0.203435;0.968750;-1.000000
5145;0.273257;0.906250;-1.000000
5146;0.201651;0.968750;-1.000000
5147;0.102993;1.000000;-1.000000
5148;0.478828;0.875000;-1.000000
5149;0.328636;0.875000;-1.000000
5150;0.382790;0.875000;-1.000000
5151;0.275098;0.937500;-1.000000
5152;0.215609;0.937500;-1.000000
5153;0.502597;0.843750;-1.000000
5154;0.173862;0.968750;-1.000000
5155;0.381663;0.906250;-1.000000
5156;0.387809;0.843750;-1.000000
5157;0.115362;0.968750;-1.000000
5158;0.093332;1.000000;-1.000000
5159;0.241899;0.937500;-1.000000
5160;0.428527;0.875000;-1.000000
5161;0.240229;0.906250;-1.000000
5162;0.176098;0.937500;-1.000000
5163;0.381025;0.843750;-1.000000
5164;0.393931;0.812500;-1.000000
5165;0.323343;0.843750;-1.000000
5166;0.313056;0.906250;-1.000000
5167;0.106571;0.968750;-1.000000
5168;0.528864;0.812500;-1.000000
5169;0.200986;0.937500;-1.000000
5170;0.203201;0.937500;-1.000000
5171;0.191569;0.937500;-1.000000
5172;0.199417;0.937500;-1.000000
5173;0.253415;0.968750;-1.000000
5174;0.304196;0.906250;-1.000000
5175;0.252349;0.906250;-1.000000
5176;0.378341;0.843750;-1.000000
5177;0.408361;0.812500;-1.000000
5178;0.104283;0.968750;-1.000000
5179;0.261394;0.875000;-1.000000
5180;0.395866;0.906250;-1.000000
5181;0.284949;0.875000;-1.000000
5182;0.128462;0.937500;-1.000000
5183;0.231197;0.906250;-1.000000
5184;0.321538;0.906250;-1.000000
5185;0.301168;0.906250;-1.000000
5186;0.079757;1.000000;-1.000000
5187;0.357375;0.875000;-1.000000
5188;0.510753;0.843750;-1.000000
5189;0.269751;0.875000;-1.000000
5190;0.175138;0.968750;-1.000000
5191;0.416860;0.812500;-1.000000
5192;0.278939;0.906250;-1.000000
5193;0.127394;0.968750;-1.000000
5194;0.150300;0.968750;-1.000000
5195;0.304593;0.875000;-1.000000
5196;0.164699;0.906250;-1.000000
5197;0.159310;0.937500;-1.000000
5198;0.239036;0.906250;-1.000000
5199;0.128069;0.937500;-1.000000
5200;0.150402;0.968750;-1.000000
5201;0.231299;0.968750;-1.000000
5202;0.199558;0.937500;-1.000000
5203;0.504478;0.812500;-1.000000
5204;0.189246;0.968750;-1.000000
5205;0.298906;0.875000;-1.000000
5206;0.091435;0.968750;-1.000000
5207;0.217510;0.906250;-1.000000
5208;0.313915;0.937500;-1.000000
5209;0.356254;0.843750;-1.000000
5210;0.417689;0.843750;-1.000000
5211;0.180125;0.968750;-1.000000
5212;0.487245;0.875000;-1.000000
5213;0.434904;0.843750;-1.000000
5214;0.232870;0.937500;-1.000000
5215;0.415189;0.843750;-1.000000
5216;0.318212;0.875000;-1.000000
5217;0.330786;0.875000;-1.000000
5218;0.366441;0.843750;-1.000000
5219;0.217148;0.906250;-1.000000
5220;0.207998;0.937500;-1.000000
5221;0.250867;0.937500;-1.000000
5222;0.256639;0.937500;-1.000000
5223;0.468972;0.843750;-1.000000
5224;0.267832;0.937500;-1.000000
5225;0.211959;0.923077;-1.000000
5226;0.651146;0.781250;-1.000000
5227;0.283777;0.937500;-1.000000
5228;0.501038;0.843750;-1.000000
5229;0.414352;0.906250;-1.000000
5230;0.332895;0.906250;-1.000000
5231;0.394445;0.812500;-1.000000
5232;0.145534;0.968750;-1.000000
5233;0.313130;0.875000;-1.000000
5234;0.297752;0.875000;-1.000000
5235;0.317779;0.906250;-1.000000
5236;0.201255;0.968750;-1.000000
5237;0.301960;0.906250;-1.000000
5238;0.181109;0.906250;-1.000000
5239;0.433819;0.875000;-1.000000
5240;0.145444;0.937500;-1.000000
5241;0.389898;0.812500;-1.000000
5242;0.577591;0.781250;-1.000000
5243;0.433175;0.875000;-1.000000
5244;0.459750;0.843750;-1.000000
5245;0.111284;0.968750;-1.000000
5246;0.378194;0.843750;-1.000000
5247;0.295161;0.875000;-1.000000
5248;0.505843;0.843750;-1.000000
5249;0.337011;0.875000;-1.000000
5250;0.243246;0.906250;-1.000000
5251;0.143909;0.968750;-1.000000
5252;0.295148;0.937500;-1.000000
5253;0.502142;0.750000;-1.000000
5254;0.499122;0.812500;-1.000000
5255;0.247277;0.937500;-1.000000
5256;0.108334;0.968750;-1.000000
5257;0.464747;0.875000;-1.000000
5258;0.417676;0.843750;-1.000000
5259;0.358762;0.843750;-1.000000
5260;0.221916;0.906250;-1.000000
5261;0.361219;0.843750;-1.000000
5262;0.270435;0.875000;-1.000000
5263;0.151414;0.968750;-1.000000
5264;0.085905;1.000000;-1.000000
5265;0.398137;0.843750;-1.000000
5266;0.293520;0.906250;-1.000000
5267;0.365195;0.906250;-1.000000
5268;0.226849;0.906250;-1.000000
5269;0.200623;0.937500;-1.000000
5270;0.228576;0.875000;-1.000000
5271;0.161500;0.937500;-1.000000
5272;0.144333;0.968750;-1.000000
5273;0.337556;0.843750;-1.000000
5274;0.243304;0.906250;-1.000000
5275;0.176552;0.937500;-1.000000
5276;0.208465;0.937500;-1.000000
5277;0.184503;0.937500;-1.000000
5278;0.244172;0.906250;-1.000000
5279;0.072491;1.000000;-1.000000
5280;0.361040;0.843750;-1.000000
5281;0.638512;0.781250;-1.000000
5282;0.156188;0.968750;-1.000000
5283;0.233256;0.968750;-1.000000
5284;0.074250;1.000000;-1.000000
5285;0.381976;0.906250;-1.000000
5286;0.286139;0.906250;-1.000000
5287;0.376919;0.906250;-1.000000
5288;0.220209;0.937500;-1.000000
5289;0.095905;0.968750;-1.000000
5290;0.193025;0.937500;-1.000000
5291;0.182853;0.937500;-1.000000
5292;0.187012;0.937500;-1.000000
5293;0.319690;0.875000;-1.000000
5294;0.254081;0.937500;-1.000000
5295;0.174024;0.968750;-1.000000
5296;0.239850;0.843750;-1.000000
5297;0.242653;0.875000;-1.000000
5298;0.269441;0.906250;-1.000000
5299;0.284042;0.875000;-1.000000
5300;0.421611;0.875000;-1.000000
5301;0.189329;0.906250;-1.000000
5302;0.124017;0.968750;-1.000000
5303;0.071443;1.000000;-1.000000
5304;0.250161;0.906250;-1.000000
5305;0.459222;0.812500;-1.000000
5306;0.268442;0.906250;-1.000000
5307;0.746237;0.812500;-1.000000
5308;0.133643;0.937500;-1.000000
5309;0.332523;0.906250;-1.000000
5310;0.225298;0.968750;-1.000000
5311;0.269575;0.937500;-1.000000
5312;0.360162;0.875000;-1.000000
5313;0.160389;0.968750;-1.000000
5314;0.097113;1.000000;-1.000000
5315;0.199215;0.937500;-1.000000
5316;0.135522;0.937500;-1.000000
5317;0.220933;0.937500;-1.000000
5318;0.120285;0.968750;-1.000000
5319;0.217318;0.906250;-1.000000
5320;0.681114;0.750000;-1.000000
5321;0.274532;0.906250;-1.000000
5322;0.415092;0.843750;-1.000000
5323;0.114262;0.968750;-1.000000
5324;0.331696;0.906250;-1.000000
5325;0.256306;0.906250;-1.000000
5326;0.219918;0.906250;-1.000000
5327;0.474018;0.875000;-1.000000
5328;0.117772;0.968750;-1.000000
5329;0.233782;0.906250;-1.000000
5330;0.176863;0.968750;-1.000000
5331;0.175163;0.937500;-1.000000
5332;0.500124;0.843750;-1.000000
5333;0.425154;0.812500;-1.000000
5334;0.120084;0.968750;-1.000000
5335;0.332365;0.906250;-1.000000
5336;0.233285;0.937500;-1.000000
5337;0.224348;0.906250;-1.000000
5338;0.162825;0.968750;-1.000000
5339;0.455719;0.906250;-1.000000
5340;0.232030;0.906250;-1.000000
5341;0.202382;0.937500;-1.000000
5342;0.074764;1.000000;-1.000000
5343;0.461878;0.812500;-1.000000
5344;0.753885;0.781250;-1.000000
5345;0.569278;0.750000;-1.000000
5346;0.453423;0.906250;-1.000000
5347;0.215288;0.937500;-1.000000
5348;0.510746;0.812500;-1.000000
5349;0.143127;0.937500;-1.000000
5350;0.357202;0.937500;-1.000000
5351;0.246336;0.937500;-1.000000
5352;0.188317;0.968750;-1.000000
5353;0.245313;0.906250;-1.000000
5354;0.506607;0.750000;-1.000000
5355;0.269713;0.875000;-1.000000
5356;0.078680;1.000000;-1.000000
5357;0.136777;0.968750;-1.000000
5358;0.206424;0.906250;-1.000000
5359;0.473302;0.843750;-1.000000
5360;0.160704;0.968750;-1.000000
5361;0.310293;0.937500;-1.000000
5362;0.114953;0.968750;-1.000000
5363;0.386704;0.875000;-1.000000
5364;0.182751;0.968750;-1.000000
5365;0.253555;0.906250;-1.000000
5366;0.101315;0.968750;-1.000000
5367;0.175258;0.968750;-1.000000
5368;0.126309;1.000000;-1.000000
5369;0.267886;0.906250;-1.000000
5370;0.302976;0.906250;-1.000000
5371;0.405627;0.875000;-1.000000
5372;0.533696;0.843750;-1.000000
5373;0.441655;0.843750;-1.000000
5374;0.478943;0.843750;-1.000000
5375;0.223122;0.906250;-1.000000
5376;0.084913;1.000000;-1.000000
5377;0.156668;0.937500;-1.000000
5378;0.415615;0.812500;-1.000000
5379;0.183276;0.968750;-1.000000
5380;0.201399;0.906250;-1.000000
5381;0.063575;1.000000;-1.000000
5382;0.351606;0.906250;-1.000000
5383;0.473126;0.875000;-1.000000
5384;0.732584;0.687500;-1.000000
5385;0.246548;0.937500;-1.000000
5386;0.196649;0.968750;-1.000000
5387;0.305508;0.906250;-1.000000
5388;0.170396;0.937500;-1.000000
5389;0.375595;0.875000;-1.000000
5390;0.314591;0.843750;-1.000000
5391;0.204555;0.937500;-1.000000
5392;0.216992;0.906250;-1.000000
5393;0.137636;1.000000;-1.000000
5394;0.134331;0.937500;-1.000000
5395;0.109938;0.968750;-1.000000
5396;0.189527;0.937500;-1.000000
5397;0.264438;0.906250;-1.000000
5398;0.453327;0.812500;-1.000000
5399;0.354285;0.906250;-1.000000
5400;0.161048;0.937500;-1.000000
5401;0.121022;0.968750;-1.000000
5402;0.244499;0.937500;-1.000000
5403;0.171021;0.875000;-1.000000
5404;0.233560;0.875000;-1.000000
5405;0.298872;0.875000;-1.000000
5406;0.340143;0.875000;-1.000000
5407;0.380897;0.875000;-1.000000
5408;0.174253;0.968750;-1.000000
5409;0.162383;0.968750;-1.000000
5410;0.517345;0.875000;-1.000000
5411;0.439541;0.812500;-1.000000
5412;0.098416;0.968750;-1.000000
5413;0.258227;0.843750;-1.000000
5414;0.126169;0.968750;-1.000000
5415;0.085316;0.968750;-1.000000
5416;0.165759;0.906250;-1.000000
5417;0.347744;0.843750;-1.000000
5418;0.290578;0.875000;-1.000000
5419;0.303869;0.937500;-1.000000
5420;0.070927;1.000000;-1.000000
5421;0.393589;0.843750;-1.000000
5422;0.440554;0.875000;-1.000000
5423;0.329050;0.875000;-1.000000
5424;0.230141;0.937500;-1.000000
5425;0.274663;0.937500;-1.000000
5426;0.530019;0.843750;-1.000000
5427;0.110069;0.968750;-1.000000
5428;0.197612;0.937500;-1.000000
5429;0.306810;0.875000;-1.000000
5430;0.254690;0.937500;-1.000000
5431;0.084582;1.000000;-1.000000
5432;0.155453;0.906250;-1.000000
5433;0.183379;0.937500;-1.000000
5434;0.104787;0.937500;-1.000000
5435;0.292298;0.937500;-1.000000
5436;0.368073;0.843750;-1.000000
5437;0.572688;0.843750;-1.000000
5438;0.351112;0.906250;-1.000000
5439;0.172211;0.937500;-1.000000
5440;0.096818;0.968750;-1.000000
5441;0.224085;0.906250;-1.000000
5442;0.387480;0.875000;-1.000000
5443;0.392614;0.843750;-1.000000
5444;0.230524;0.906250;-1.000000
5445;0.351936;0.906250;-1.000000
5446;0.086977;1.000000;-1.000000
5447;0.240798;0.906250;-1.000000
5448;0.309598;0.906250;-1.000000
5449;0.222135;0.906250;-1.000000
5450;0.394609;0.843750;-1.000000
5451;0.375227;0.875000;-1.000000
5452;0.322055;0.875000;-1.000000
5453;0.346810;0.906250;-1.000000
5454;0.079157;0.968750;-1.000000
5455;0.081015;0.968750;-1.000000
5456;0.246942;0.875000;-1.000000
5457;0.241647;0.968750;-1.000000
5458;0.299032;0.937500;-1.000000
5459;0.055785;1.000000;-1.000000
5460;0.460453;0.781250;-1.000000
5461;0.641925;0.750000;-1.000000
5462;0.191566;0.968750;-1.000000
5463;0.172202;0.968750;-1.000000
5464;0.200998;0.937500;-1.000000
5465;0.267012;0.937500;-1.000000
5466;0.160422;0.937500;-1.000000
5467;0.167621;0.906250;-1.000000
5468;0.283604;0.843750;-1.000000
5469;0.194092;0.937500;-1.000000
5470;0.217989;0.968750;-1.000000
5471;0.153548;0.968750;-1.000000
5472;0.152132;0.937500;-1.000000
5473;0.183210;0.937500;-1.000000
5474;0.184764;0.937500;-1.000000
5475;0.241083;0.906250;-1.000000
5476;0.570744;0.750000;-1.000000
5477;0.160721;0.937500;-1.000000
5478;0.233383;0.937500;-1.000000
5479;0.080753;0.968750;-1.000000
5480;0.263866;0.937500;-1.000000
5481;0.237586;0.968750;-1.000000
5482;0.257702;0.875000;-1.000000
5483;0.438928;0.843750;-1.000000
5484;0.125129;0.937500;-1.000000
5485;0.104045;0.968750;-1.000000
5486;0.157838;0.968750;-1.000000
5487;0.182572;0.937500;-1.000000
5488;0.316641;0.906250;-1.000000
5489;0.289226;0.875000;-1.000000
5490;0.138819;0.968750;-1.000000
5491;0.359261;0.843750;-1.000000
5492;0.418065;0.843750;-1.000000
5493;0.192057;0.906250;-1.000000
5494;0.285296;0.875000;-1.000000
5495;0.307767;0.875000;-1.000000
5496;0.970929;0.687500;-1.000000
5497;0.197533;0.968750;-1.000000
5498;0.103570;1.000000;-1.000000
5499;0.419009;0.843750;-1.000000
5500;0.440373;0.843750;-1.000000
5501;0.269469;0.906250;-1.000000
5502;0.293901;0.937500;-1.000000
5503;0.374066;0.843750;-1.000000
5504;0.434001;0.843750;-1.000000
5505;0.192143;0.906250;-1.000000
5506;0.273854;0.906250;-1.000000
5507;0.453381;0.875000;-1.000000
5508;0.107890;0.968750;-1.000000
5509;0.181793;0.937500;-1.000000
5510;0.109740;1.000000;-1.000000
5511;0.125086;0.937500;-1.000000
5512;0.217997;0.968750;-1.000000
5513;0.315197;0.906250;-1.000000
5514;0.209141;0.875000;-1.000000
5515;0.585655;0.812500;-1.000000
5516;0.138703;0.968750;-1.000000
5517;0.273147;0.937500;-1.000000
5518;0.092247;1.000000;-1.000000
5519;0.408152;0.906250;-1.000000
5520;0.219571;0.968750;-1.000000
5521;0.339318;0.906250;-1.000000
5522;0.451128;0.875000;-1.000000
5523;0.130272;0.968750;-1.000000
5524;0.201309;0.906250;-1.000000
5525;0.241790;0.937500;-1.000000
5526;0.368659;0.906250;-1.000000
5527;0.515597;0.812500;-1.000000
5528;0.416920;0.875000;-1.000000
5529;0.104987;0.968750;-1.000000
5530;0.335907;0.875000;-1.000000
5531;0.156534;0.937500;-1.000000
5532;0.179281;0.937500;-1.000000
5533;0.136206;0.906250;-1.000000
5534;0.205617;0.875000;-1.000000
5535;0.159833;0.937500;-1.000000
5536;0.319586;0.937500;-1.000000
5537;0.279339;0.923077;-1.000000
5538;0.642855;0.718750;-1.000000
5539;0.398414;0.875000;-1.000000
5540;0.498714;0.843750;-1.000000
5541;0.132593;0.968750;-1.000000
5542;0.129349;0.968750;-1.000000
5543;0.378516;0.875000;-1.000000
5544;0.091158;1.000000;-1.000000
5545;0.271606;0.937500;-1.000000
5546;0.514347;0.812500;-1.000000
5547;0.133201;0.937500;-1.000000
5548;0.090094;1.000000;-1.000000
5549;0.282301;0.875000;-1.000000
5550;0.106664;0.968750;-1.000000
5551;0.059917;1.000000;-1.000000
5552;0.270363;0.937500;-1.000000
5553;0.316140;0.906250;-1.000000
5554;0.559397;0.781250;-1.000000
5555;0.208062;0.937500;-1.000000
5556;0.215713;0.906250;-1.000000
5557;0.061908;1.000000;-1.000000
5558;0.439400;0.906250;-1.000000
5559;0.286834;0.875000;-1.000000
5560;0.244645;0.906250;-1.000000
5561;0.504395;0.843750;-1.000000
5562;0.126819;0.937500;-1.000000
5563;0.135531;0.968750;-1.000000
5564;0.263280;0.906250;-1.000000
5565;0.423166;0.906250;-1.000000
5566;0.474868;0.843750;-1.000000
5567;0.548418;0.750000;-1.000000
5568;0.135782;0.937500;-1.000000
5569;0.389007;0.906250;-1.000000
