id;train_loss;train_acc;val_acc
6971;1.082925;0.625000;-1.000000
6972;0.858232;0.687500;-1.000000
6973;0.969826;0.593750;-1.000000
6974;0.985139;0.625000;-1.000000
6975;0.768707;0.812500;-1.000000
6976;0.767426;0.718750;-1.000000
6977;0.860481;0.687500;-1.000000
6978;0.715798;0.843750;-1.000000
6979;0.802648;0.750000;-1.000000
6980;0.525269;0.846154;-1.000000
6981;1.108186;0.625000;-1.000000
6982;1.028327;0.593750;-1.000000
6983;0.911787;0.750000;-1.000000
6984;0.917312;0.781250;-1.000000
6985;0.713507;0.750000;-1.000000
6986;1.007693;0.531250;-1.000000
6987;0.928727;0.687500;-1.000000
6988;0.948282;0.656250;-1.000000
6989;1.306556;0.531250;-1.000000
6990;0.774747;0.750000;-1.000000
6991;0.910525;0.593750;-1.000000
6992;0.922107;0.593750;-1.000000
6993;0.843993;0.812500;-1.000000
6994;0.852627;0.718750;-1.000000
6995;0.740212;0.656250;-1.000000
6996;0.760587;0.781250;-1.000000
6997;1.008953;0.656250;-1.000000
6998;0.934775;0.656250;-1.000000
6999;0.747550;0.781250;-1.000000
7000;0.769904;0.750000;-1.000000
7001;0.913850;0.656250;-1.000000
7002;0.985795;0.531250;-1.000000
7003;0.996723;0.687500;-1.000000
7004;0.956740;0.687500;-1.000000
7005;0.876565;0.718750;-1.000000
7006;0.917980;0.687500;-1.000000
7007;1.012765;0.656250;-1.000000
7008;0.904876;0.593750;-1.000000
7009;0.914621;0.718750;-1.000000
7010;1.023513;0.687500;-1.000000
7011;0.832346;0.687500;-1.000000
7012;0.911723;0.625000;-1.000000
7013;1.001134;0.625000;-1.000000
7014;0.750681;0.812500;-1.000000
7015;0.757881;0.750000;-1.000000
7016;0.826922;0.687500;-1.000000
7017;0.754565;0.812500;-1.000000
7018;0.805776;0.750000;-1.000000
7019;0.507779;0.846154;-1.000000
7020;1.118303;0.593750;-1.000000
7021;1.087174;0.593750;-1.000000
7022;0.915074;0.750000;-1.000000
7023;0.884473;0.718750;-1.000000
7024;0.688865;0.781250;-1.000000
7025;1.014300;0.593750;-1.000000
7026;0.954945;0.687500;-1.000000
7027;0.985338;0.656250;-1.000000
7028;1.279516;0.468750;-1.000000
7029;0.730001;0.781250;-1.000000
7030;0.897051;0.656250;-1.000000
7031;0.898864;0.625000;-1.000000
7032;0.816487;0.812500;-1.000000
7033;0.865650;0.625000;-1.000000
7034;0.750728;0.718750;-1.000000
7035;0.758583;0.781250;-1.000000
7036;1.053352;0.656250;-1.000000
7037;1.014003;0.593750;-1.000000
7038;0.787232;0.750000;-1.000000
7039;0.780176;0.750000;-1.000000
7040;0.918357;0.687500;-1.000000
7041;0.907224;0.593750;-1.000000
7042;1.028294;0.656250;-1.000000
7043;0.893804;0.718750;-1.000000
7044;0.888389;0.687500;-1.000000
7045;0.898845;0.625000;-1.000000
7046;1.097828;0.562500;-1.000000
7047;0.952720;0.562500;-1.000000
7048;0.842658;0.750000;-1.000000
7049;1.014725;0.687500;-1.000000
7050;0.895899;0.656250;-1.000000
7051;0.942636;0.625000;-1.000000
7052;1.023666;0.593750;-1.000000
7053;0.728992;0.812500;-1.000000
7054;0.763691;0.718750;-1.000000
7055;0.812216;0.718750;-1.000000
7056;0.716334;0.843750;-1.000000
7057;0.802466;0.718750;-1.000000
7058;0.516351;0.846154;-1.000000
7059;1.205133;0.531250;-1.000000
7060;1.079951;0.531250;-1.000000
7061;0.935378;0.750000;-1.000000
7062;0.896019;0.718750;-1.000000
7063;0.708929;0.718750;-1.000000
7064;0.996519;0.625000;-1.000000
7065;0.931076;0.687500;-1.000000
7066;0.973079;0.656250;-1.000000
7067;1.274112;0.531250;-1.000000
7068;0.700435;0.781250;-1.000000
7069;0.890145;0.687500;-1.000000
7070;0.930141;0.625000;-1.000000
7071;0.841284;0.812500;-1.000000
7072;0.850704;0.656250;-1.000000
7073;0.775001;0.750000;-1.000000
7074;0.811737;0.718750;-1.000000
7075;1.001504;0.718750;-1.000000
7076;0.961944;0.656250;-1.000000
7077;0.748551;0.750000;-1.000000
7078;0.787873;0.718750;-1.000000
7079;0.875463;0.625000;-1.000000
7080;0.905385;0.562500;-1.000000
7081;1.045317;0.656250;-1.000000
7082;0.911529;0.687500;-1.000000
7083;0.919566;0.625000;-1.000000
7084;0.941215;0.625000;-1.000000
7085;1.042495;0.593750;-1.000000
7086;0.902015;0.625000;-1.000000
7087;0.813076;0.750000;-1.000000
7088;0.990079;0.687500;-1.000000
7089;0.894824;0.593750;-1.000000
7090;0.894195;0.625000;-1.000000
7091;1.012811;0.625000;-1.000000
7092;0.763860;0.812500;-1.000000
7093;0.740203;0.781250;-1.000000
7094;0.791377;0.687500;-1.000000
7095;0.777371;0.843750;-1.000000
7096;0.801071;0.750000;-1.000000
7097;0.520891;0.769231;-1.000000
7098;1.179478;0.562500;-1.000000
7099;1.077664;0.531250;-1.000000
7100;0.925767;0.687500;-1.000000
7101;0.845623;0.750000;-1.000000
7102;0.722279;0.750000;-1.000000
7103;1.066926;0.562500;-1.000000
7104;1.011740;0.687500;-1.000000
7105;0.944149;0.656250;-1.000000
7106;1.302954;0.437500;-1.000000
7107;0.742543;0.750000;-1.000000
7108;0.946081;0.625000;-1.000000
7109;0.917577;0.656250;-1.000000
7110;0.880984;0.812500;-1.000000
7111;0.879590;0.656250;-1.000000
7112;0.791303;0.718750;-1.000000
7113;0.710599;0.750000;-1.000000
7114;0.951528;0.718750;-1.000000
7115;0.966303;0.625000;-1.000000
7116;0.749878;0.781250;-1.000000
7117;0.763270;0.718750;-1.000000
7118;0.918438;0.687500;-1.000000
7119;0.893351;0.625000;-1.000000
7120;0.983588;0.687500;-1.000000
7121;0.910545;0.656250;-1.000000
7122;0.879427;0.718750;-1.000000
7123;0.914958;0.687500;-1.000000
7124;0.995445;0.593750;-1.000000
7125;1.011719;0.562500;-1.000000
7126;0.858423;0.781250;-1.000000
7127;1.058358;0.625000;-1.000000
7128;0.843135;0.687500;-1.000000
7129;0.888263;0.562500;-1.000000
7130;0.930744;0.625000;-1.000000
7131;0.781003;0.812500;-1.000000
7132;0.802307;0.750000;-1.000000
7133;0.822057;0.750000;-1.000000
7134;0.730442;0.843750;-1.000000
7135;0.784993;0.781250;-1.000000
7136;0.539032;0.846154;-1.000000
7137;1.144638;0.625000;-1.000000
7138;1.117948;0.625000;-1.000000
7139;0.930671;0.687500;-1.000000
7140;0.860494;0.750000;-1.000000
7141;0.718692;0.781250;-1.000000
7142;0.968198;0.625000;-1.000000
7143;0.951302;0.687500;-1.000000
7144;0.822551;0.718750;-1.000000
7145;1.209476;0.468750;-1.000000
7146;0.755108;0.718750;-1.000000
7147;0.922997;0.625000;-1.000000
7148;0.929825;0.687500;-1.000000
7149;0.828965;0.812500;-1.000000
7150;0.856111;0.656250;-1.000000
7151;0.793621;0.687500;-1.000000
7152;0.708449;0.812500;-1.000000
7153;0.965842;0.687500;-1.000000
7154;0.977499;0.656250;-1.000000
7155;0.724974;0.781250;-1.000000
7156;0.717993;0.750000;-1.000000
7157;0.835157;0.687500;-1.000000
7158;0.963970;0.562500;-1.000000
7159;1.006340;0.687500;-1.000000
7160;0.940467;0.718750;-1.000000
7161;0.925449;0.687500;-1.000000
7162;0.943561;0.656250;-1.000000
7163;1.006927;0.656250;-1.000000
7164;0.919990;0.562500;-1.000000
7165;0.879309;0.718750;-1.000000
7166;1.054648;0.656250;-1.000000
7167;0.878687;0.625000;-1.000000
7168;0.934651;0.625000;-1.000000
7169;0.978544;0.593750;-1.000000
7170;0.722573;0.843750;-1.000000
7171;0.769357;0.781250;-1.000000
7172;0.838018;0.718750;-1.000000
7173;0.759777;0.781250;-1.000000
7174;0.846200;0.781250;-1.000000
7175;0.551946;0.846154;-1.000000
7176;1.140267;0.562500;-1.000000
7177;0.997781;0.625000;-1.000000
7178;0.931421;0.718750;-1.000000
7179;0.879453;0.750000;-1.000000
7180;0.654501;0.750000;-1.000000
7181;1.024308;0.593750;-1.000000
7182;0.963893;0.656250;-1.000000
7183;0.939855;0.625000;-1.000000
7184;1.260820;0.468750;-1.000000
7185;0.727211;0.781250;-1.000000
7186;0.936609;0.562500;-1.000000
7187;0.990254;0.562500;-1.000000
7188;0.873327;0.750000;-1.000000
7189;0.821352;0.687500;-1.000000
7190;0.753705;0.718750;-1.000000
7191;0.733063;0.781250;-1.000000
7192;1.012427;0.656250;-1.000000
7193;0.996970;0.656250;-1.000000
7194;0.727349;0.781250;-1.000000
7195;0.752894;0.687500;-1.000000
7196;0.885323;0.656250;-1.000000
7197;0.883477;0.625000;-1.000000
7198;0.991571;0.656250;-1.000000
7199;0.904570;0.718750;-1.000000
7200;0.878965;0.687500;-1.000000
7201;0.875645;0.687500;-1.000000
7202;1.035407;0.656250;-1.000000
7203;0.958748;0.562500;-1.000000
7204;0.867253;0.750000;-1.000000
7205;1.026266;0.656250;-1.000000
7206;0.823066;0.687500;-1.000000
7207;0.945261;0.625000;-1.000000
7208;0.953113;0.625000;-1.000000
7209;0.747646;0.812500;-1.000000
7210;0.748037;0.750000;-1.000000
7211;0.874019;0.687500;-1.000000
7212;0.760965;0.843750;-1.000000
7213;0.842730;0.718750;-1.000000
7214;0.521988;0.846154;-1.000000
7215;1.114815;0.593750;-1.000000
7216;1.007035;0.625000;-1.000000
7217;0.868731;0.750000;-1.000000
7218;0.843320;0.781250;-1.000000
7219;0.703752;0.750000;-1.000000
7220;0.946100;0.562500;-1.000000
7221;0.981822;0.656250;-1.000000
7222;0.909549;0.687500;-1.000000
7223;1.224823;0.562500;-1.000000
7224;0.769855;0.750000;-1.000000
7225;0.859295;0.718750;-1.000000
7226;0.939298;0.593750;-1.000000
7227;0.817498;0.812500;-1.000000
7228;0.898575;0.656250;-1.000000
7229;0.793620;0.750000;-1.000000
7230;0.702237;0.781250;-1.000000
7231;1.014528;0.656250;-1.000000
7232;0.969456;0.687500;-1.000000
7233;0.698657;0.781250;-1.000000
7234;0.769379;0.718750;-1.000000
7235;0.876293;0.687500;-1.000000
7236;0.896412;0.687500;-1.000000
7237;1.038589;0.687500;-1.000000
7238;0.884725;0.687500;-1.000000
7239;0.896119;0.656250;-1.000000
7240;0.977793;0.593750;-1.000000
7241;0.983020;0.687500;-1.000000
7242;0.922841;0.562500;-1.000000
7243;0.887281;0.750000;-1.000000
7244;1.078637;0.625000;-1.000000
7245;0.825829;0.718750;-1.000000
7246;0.918035;0.593750;-1.000000
7247;0.949344;0.656250;-1.000000
7248;0.715773;0.812500;-1.000000
7249;0.761601;0.781250;-1.000000
7250;0.819232;0.718750;-1.000000
7251;0.726324;0.843750;-1.000000
7252;0.776595;0.781250;-1.000000
7253;0.520917;0.846154;-1.000000
7254;1.175447;0.625000;-1.000000
7255;1.102128;0.562500;-1.000000
7256;0.981397;0.718750;-1.000000
7257;0.851359;0.718750;-1.000000
7258;0.690356;0.750000;-1.000000
7259;0.992065;0.593750;-1.000000
7260;0.951376;0.687500;-1.000000
7261;0.977929;0.625000;-1.000000
7262;1.211454;0.500000;-1.000000
7263;0.713140;0.812500;-1.000000
7264;0.857038;0.687500;-1.000000
7265;0.971515;0.562500;-1.000000
7266;0.794801;0.812500;-1.000000
7267;0.866967;0.625000;-1.000000
7268;0.720507;0.781250;-1.000000
7269;0.708342;0.812500;-1.000000
7270;0.982588;0.687500;-1.000000
7271;0.949527;0.625000;-1.000000
7272;0.727800;0.781250;-1.000000
7273;0.694440;0.750000;-1.000000
7274;0.876958;0.656250;-1.000000
7275;0.886334;0.531250;-1.000000
7276;1.064349;0.687500;-1.000000
7277;0.933192;0.625000;-1.000000
7278;0.863215;0.687500;-1.000000
7279;0.901277;0.656250;-1.000000
7280;1.004096;0.625000;-1.000000
7281;0.919463;0.593750;-1.000000
7282;0.804622;0.781250;-1.000000
7283;0.971024;0.656250;-1.000000
7284;0.824261;0.656250;-1.000000
7285;0.922165;0.656250;-1.000000
7286;0.979300;0.562500;-1.000000
7287;0.735766;0.812500;-1.000000
7288;0.729324;0.750000;-1.000000
7289;0.786283;0.687500;-1.000000
7290;0.740726;0.812500;-1.000000
7291;0.826811;0.750000;-1.000000
7292;0.498933;0.846154;-1.000000
7293;1.134095;0.562500;-1.000000
7294;1.034191;0.562500;-1.000000
7295;0.933673;0.718750;-1.000000
7296;0.873376;0.718750;-1.000000
7297;0.699222;0.750000;-1.000000
7298;1.011947;0.531250;-1.000000
7299;0.945505;0.687500;-1.000000
7300;0.928391;0.687500;-1.000000
7301;1.181199;0.500000;-1.000000
7302;0.773158;0.718750;-1.000000
7303;0.925199;0.593750;-1.000000
7304;0.956574;0.625000;-1.000000
7305;0.830864;0.812500;-1.000000
7306;0.825769;0.562500;-1.000000
7307;0.779184;0.718750;-1.000000
7308;0.710537;0.781250;-1.000000
7309;0.965463;0.718750;-1.000000
7310;0.928092;0.687500;-1.000000
7311;0.739424;0.750000;-1.000000
7312;0.760643;0.750000;-1.000000
7313;0.874649;0.656250;-1.000000
7314;0.868725;0.718750;-1.000000
7315;0.988740;0.687500;-1.000000
7316;0.933319;0.625000;-1.000000
7317;0.881753;0.687500;-1.000000
7318;0.908248;0.656250;-1.000000
7319;1.018337;0.593750;-1.000000
7320;0.871544;0.593750;-1.000000
7321;0.856179;0.718750;-1.000000
7322;1.040822;0.687500;-1.000000
7323;0.842773;0.718750;-1.000000
7324;0.901457;0.625000;-1.000000
7325;0.960499;0.625000;-1.000000
7326;0.702729;0.812500;-1.000000
7327;0.743115;0.781250;-1.000000
7328;0.791031;0.687500;-1.000000
7329;0.723480;0.843750;-1.000000
7330;0.847284;0.718750;-1.000000
7331;0.508232;0.846154;-1.000000
7332;1.093035;0.531250;-1.000000
7333;1.044425;0.625000;-1.000000
7334;0.911628;0.718750;-1.000000
7335;0.849495;0.687500;-1.000000
7336;0.716905;0.718750;-1.000000
7337;0.954105;0.531250;-1.000000
7338;0.974028;0.687500;-1.000000
7339;0.917250;0.687500;-1.000000
7340;1.209832;0.531250;-1.000000
7341;0.711172;0.812500;-1.000000
7342;0.876725;0.656250;-1.000000
7343;0.940398;0.625000;-1.000000
7344;0.814066;0.781250;-1.000000
7345;0.843723;0.656250;-1.000000
7346;0.712646;0.687500;-1.000000
7347;0.722854;0.781250;-1.000000
7348;0.943570;0.687500;-1.000000
7349;1.034420;0.656250;-1.000000
7350;0.721643;0.781250;-1.000000
7351;0.791912;0.687500;-1.000000
7352;0.836997;0.656250;-1.000000
7353;0.862653;0.625000;-1.000000
7354;0.973692;0.687500;-1.000000
7355;0.841504;0.718750;-1.000000
7356;0.879027;0.750000;-1.000000
7357;0.908131;0.687500;-1.000000
7358;0.998724;0.687500;-1.000000
7359;0.869704;0.625000;-1.000000
7360;0.834877;0.687500;-1.000000
7361;1.053551;0.656250;-1.000000
7362;0.816344;0.656250;-1.000000
7363;0.898183;0.625000;-1.000000
7364;0.971477;0.625000;-1.000000
7365;0.778648;0.750000;-1.000000
7366;0.745776;0.750000;-1.000000
7367;0.833407;0.687500;-1.000000
7368;0.731612;0.812500;-1.000000
7369;0.808142;0.750000;-1.000000
7370;0.497915;0.846154;-1.000000
7371;1.117605;0.593750;-1.000000
7372;1.047440;0.625000;-1.000000
7373;0.919490;0.750000;-1.000000
7374;0.863598;0.750000;-1.000000
7375;0.651803;0.781250;-1.000000
7376;0.953373;0.625000;-1.000000
7377;0.935638;0.656250;-1.000000
7378;0.865902;0.750000;-1.000000
7379;1.238590;0.468750;-1.000000
7380;0.750088;0.750000;-1.000000
7381;0.931778;0.625000;-1.000000
7382;0.971794;0.562500;-1.000000
7383;0.803414;0.812500;-1.000000
7384;0.821447;0.687500;-1.000000
7385;0.736301;0.718750;-1.000000
7386;0.700175;0.750000;-1.000000
7387;0.971984;0.718750;-1.000000
7388;1.016236;0.593750;-1.000000
7389;0.740955;0.781250;-1.000000
7390;0.747571;0.718750;-1.000000
7391;0.866503;0.687500;-1.000000
7392;0.844083;0.656250;-1.000000
7393;0.981874;0.687500;-1.000000
7394;0.901839;0.625000;-1.000000
7395;0.891720;0.625000;-1.000000
7396;0.881714;0.656250;-1.000000
7397;0.965624;0.625000;-1.000000
7398;0.909506;0.593750;-1.000000
7399;0.878197;0.750000;-1.000000
7400;1.033607;0.687500;-1.000000
7401;0.764082;0.750000;-1.000000
7402;0.954965;0.625000;-1.000000
7403;0.969078;0.656250;-1.000000
7404;0.770926;0.812500;-1.000000
7405;0.736265;0.781250;-1.000000
7406;0.758721;0.687500;-1.000000
7407;0.678121;0.843750;-1.000000
7408;0.809147;0.750000;-1.000000
7409;0.488230;0.846154;-1.000000
7410;1.133753;0.593750;-1.000000
7411;0.942123;0.625000;-1.000000
7412;0.928368;0.750000;-1.000000
7413;0.840263;0.750000;-1.000000
7414;0.661859;0.750000;-1.000000
7415;0.898762;0.625000;-1.000000
7416;0.935862;0.718750;-1.000000
7417;0.901099;0.750000;-1.000000
7418;1.206451;0.562500;-1.000000
7419;0.736637;0.718750;-1.000000
7420;0.830385;0.687500;-1.000000
7421;0.942991;0.625000;-1.000000
7422;0.791833;0.781250;-1.000000
7423;0.844503;0.718750;-1.000000
7424;0.729431;0.781250;-1.000000
7425;0.754286;0.781250;-1.000000
7426;1.009824;0.656250;-1.000000
7427;0.961384;0.656250;-1.000000
7428;0.733069;0.781250;-1.000000
7429;0.775789;0.687500;-1.000000
7430;0.844716;0.687500;-1.000000
7431;0.823317;0.656250;-1.000000
7432;0.980138;0.656250;-1.000000
7433;0.896916;0.687500;-1.000000
7434;0.959508;0.625000;-1.000000
7435;0.868587;0.687500;-1.000000
7436;0.990052;0.656250;-1.000000
7437;0.920397;0.593750;-1.000000
7438;0.837264;0.812500;-1.000000
7439;1.011842;0.687500;-1.000000
7440;0.842130;0.593750;-1.000000
7441;0.957112;0.593750;-1.000000
7442;0.939371;0.625000;-1.000000
7443;0.783560;0.812500;-1.000000
7444;0.696964;0.781250;-1.000000
7445;0.792418;0.718750;-1.000000
7446;0.678018;0.843750;-1.000000
7447;0.779419;0.687500;-1.000000
7448;0.509144;0.846154;-1.000000
7449;1.127788;0.625000;-1.000000
7450;0.982000;0.562500;-1.000000
7451;0.916803;0.750000;-1.000000
7452;0.868459;0.687500;-1.000000
7453;0.650284;0.750000;-1.000000
7454;0.992534;0.593750;-1.000000
7455;0.970862;0.625000;-1.000000
7456;0.940973;0.687500;-1.000000
7457;1.225283;0.531250;-1.000000
7458;0.723149;0.812500;-1.000000
7459;0.815323;0.718750;-1.000000
7460;0.897636;0.625000;-1.000000
7461;0.883506;0.750000;-1.000000
7462;0.865046;0.625000;-1.000000
7463;0.736199;0.750000;-1.000000
7464;0.722267;0.781250;-1.000000
7465;1.005259;0.625000;-1.000000
7466;0.967943;0.625000;-1.000000
7467;0.741387;0.718750;-1.000000
7468;0.725959;0.718750;-1.000000
7469;0.860772;0.687500;-1.000000
7470;0.856538;0.687500;-1.000000
7471;1.009867;0.718750;-1.000000
7472;0.964543;0.500000;-1.000000
7473;0.853060;0.656250;-1.000000
7474;0.864730;0.656250;-1.000000
7475;1.014853;0.625000;-1.000000
7476;0.912816;0.562500;-1.000000
7477;0.803526;0.781250;-1.000000
7478;1.056507;0.687500;-1.000000
7479;0.862885;0.656250;-1.000000
7480;0.938382;0.625000;-1.000000
7481;0.943451;0.593750;-1.000000
7482;0.702746;0.875000;-1.000000
7483;0.712633;0.781250;-1.000000
7484;0.758076;0.687500;-1.000000
7485;0.686323;0.843750;-1.000000
7486;0.766945;0.812500;-1.000000
7487;0.527406;0.846154;-1.000000
7488;1.034758;0.625000;-1.000000
7489;1.033760;0.625000;-1.000000
7490;0.974342;0.750000;-1.000000
7491;0.847673;0.750000;-1.000000
7492;0.653898;0.781250;-1.000000
7493;0.923392;0.562500;-1.000000
7494;0.930447;0.687500;-1.000000
7495;0.927767;0.656250;-1.000000
7496;1.190258;0.468750;-1.000000
7497;0.688839;0.781250;-1.000000
7498;0.871327;0.656250;-1.000000
7499;0.907844;0.593750;-1.000000
7500;0.834498;0.750000;-1.000000
7501;0.824067;0.656250;-1.000000
7502;0.758326;0.750000;-1.000000
7503;0.703893;0.750000;-1.000000
7504;1.011045;0.656250;-1.000000
7505;0.961236;0.718750;-1.000000
7506;0.735079;0.750000;-1.000000
7507;0.760671;0.687500;-1.000000
7508;0.880769;0.687500;-1.000000
7509;0.866398;0.625000;-1.000000
7510;0.978592;0.687500;-1.000000
7511;0.802247;0.687500;-1.000000
7512;0.887164;0.687500;-1.000000
7513;0.877743;0.625000;-1.000000
7514;1.032622;0.656250;-1.000000
7515;0.880456;0.562500;-1.000000
7516;0.795322;0.781250;-1.000000
7517;0.993905;0.625000;-1.000000
7518;0.887506;0.687500;-1.000000
7519;0.923602;0.656250;-1.000000
7520;0.980950;0.593750;-1.000000
7521;0.708311;0.812500;-1.000000
7522;0.720175;0.812500;-1.000000
7523;0.888841;0.718750;-1.000000
7524;0.708718;0.781250;-1.000000
7525;0.761936;0.781250;-1.000000
7526;0.496225;0.846154;-1.000000
7527;1.094189;0.625000;-1.000000
7528;1.022593;0.625000;-1.000000
7529;0.907684;0.718750;-1.000000
7530;0.826048;0.781250;-1.000000
7531;0.662979;0.750000;-1.000000
7532;1.006686;0.500000;-1.000000
7533;0.960651;0.687500;-1.000000
7534;0.949715;0.687500;-1.000000
7535;1.246304;0.406250;-1.000000
7536;0.686266;0.750000;-1.000000
7537;0.850289;0.687500;-1.000000
7538;0.951806;0.625000;-1.000000
7539;0.797372;0.812500;-1.000000
7540;0.867299;0.625000;-1.000000
7541;0.775386;0.718750;-1.000000
7542;0.690003;0.812500;-1.000000
7543;0.969961;0.687500;-1.000000
7544;0.939049;0.656250;-1.000000
7545;0.726032;0.781250;-1.000000
7546;0.728551;0.750000;-1.000000
7547;0.873666;0.656250;-1.000000
7548;0.909942;0.593750;-1.000000
7549;0.993062;0.625000;-1.000000
7550;0.867237;0.656250;-1.000000
7551;0.908765;0.625000;-1.000000
7552;0.880861;0.687500;-1.000000
7553;0.975199;0.625000;-1.000000
7554;0.906520;0.656250;-1.000000
7555;0.817084;0.781250;-1.000000
7556;0.952870;0.687500;-1.000000
7557;0.918424;0.625000;-1.000000
7558;0.920014;0.625000;-1.000000
7559;0.914683;0.593750;-1.000000
7560;0.710705;0.812500;-1.000000
7561;0.754403;0.781250;-1.000000
7562;0.829240;0.718750;-1.000000
7563;0.672453;0.843750;-1.000000
7564;0.807831;0.687500;-1.000000
7565;0.519280;0.846154;-1.000000
7566;1.039422;0.656250;-1.000000
7567;0.993774;0.593750;-1.000000
7568;0.902506;0.781250;-1.000000
7569;0.829195;0.718750;-1.000000
7570;0.662463;0.781250;-1.000000
7571;1.014463;0.531250;-1.000000
7572;0.954037;0.656250;-1.000000
7573;0.934370;0.593750;-1.000000
7574;1.210626;0.500000;-1.000000
7575;0.751662;0.781250;-1.000000
7576;0.870281;0.656250;-1.000000
7577;0.900489;0.687500;-1.000000
7578;0.830238;0.750000;-1.000000
7579;0.787104;0.625000;-1.000000
7580;0.766969;0.718750;-1.000000
7581;0.754165;0.750000;-1.000000
7582;0.943710;0.687500;-1.000000
7583;0.964394;0.687500;-1.000000
7584;0.721194;0.750000;-1.000000
7585;0.713217;0.750000;-1.000000
7586;0.855592;0.656250;-1.000000
7587;0.913457;0.593750;-1.000000
7588;1.026187;0.625000;-1.000000
7589;0.864727;0.656250;-1.000000
7590;0.844879;0.718750;-1.000000
7591;0.883594;0.656250;-1.000000
7592;0.953632;0.593750;-1.000000
7593;0.915901;0.593750;-1.000000
7594;0.797839;0.781250;-1.000000
7595;1.007110;0.656250;-1.000000
7596;0.840539;0.687500;-1.000000
7597;0.922551;0.656250;-1.000000
7598;0.913103;0.625000;-1.000000
7599;0.772050;0.812500;-1.000000
7600;0.732848;0.781250;-1.000000
7601;0.753916;0.687500;-1.000000
7602;0.709980;0.812500;-1.000000
7603;0.792036;0.718750;-1.000000
7604;0.510853;0.846154;-1.000000
7605;1.112237;0.562500;-1.000000
7606;0.981524;0.625000;-1.000000
7607;0.906219;0.718750;-1.000000
7608;0.832674;0.718750;-1.000000
7609;0.675188;0.781250;-1.000000
7610;0.897926;0.656250;-1.000000
7611;0.967280;0.656250;-1.000000
7612;0.917341;0.656250;-1.000000
7613;1.185112;0.562500;-1.000000
7614;0.755700;0.718750;-1.000000
7615;0.881092;0.656250;-1.000000
7616;0.905038;0.562500;-1.000000
7617;0.776955;0.781250;-1.000000
7618;0.835805;0.593750;-1.000000
7619;0.734987;0.750000;-1.000000
7620;0.705569;0.781250;-1.000000
7621;1.002421;0.687500;-1.000000
7622;1.060139;0.562500;-1.000000
7623;0.693546;0.781250;-1.000000
7624;0.742612;0.687500;-1.000000
7625;0.870760;0.750000;-1.000000
7626;0.795865;0.718750;-1.000000
7627;0.965197;0.687500;-1.000000
7628;0.891884;0.656250;-1.000000
7629;0.900674;0.625000;-1.000000
7630;0.863453;0.718750;-1.000000
7631;0.995355;0.593750;-1.000000
7632;0.967193;0.593750;-1.000000
7633;0.788022;0.781250;-1.000000
7634;1.047814;0.656250;-1.000000
7635;0.866523;0.656250;-1.000000
7636;0.864747;0.593750;-1.000000
7637;0.931939;0.625000;-1.000000
7638;0.694341;0.812500;-1.000000
7639;0.697056;0.781250;-1.000000
7640;0.840177;0.718750;-1.000000
7641;0.661194;0.843750;-1.000000
7642;0.793702;0.750000;-1.000000
7643;0.491133;0.846154;-1.000000
7644;1.086573;0.562500;-1.000000
7645;0.984438;0.625000;-1.000000
7646;0.857128;0.750000;-1.000000
7647;0.859970;0.718750;-1.000000
7648;0.661026;0.781250;-1.000000
7649;1.000457;0.593750;-1.000000
7650;0.957443;0.687500;-1.000000
7651;0.875436;0.718750;-1.000000
7652;1.232149;0.437500;-1.000000
7653;0.765156;0.718750;-1.000000
7654;0.895993;0.593750;-1.000000
7655;0.893005;0.687500;-1.000000
7656;0.753228;0.812500;-1.000000
7657;0.767609;0.687500;-1.000000
7658;0.729049;0.750000;-1.000000
7659;0.684348;0.781250;-1.000000
7660;0.970339;0.718750;-1.000000
7661;0.981536;0.593750;-1.000000
7662;0.727722;0.781250;-1.000000
7663;0.698018;0.718750;-1.000000
7664;0.858802;0.687500;-1.000000
7665;0.884512;0.625000;-1.000000
7666;1.011001;0.687500;-1.000000
7667;0.854947;0.687500;-1.000000
7668;0.824343;0.656250;-1.000000
7669;0.857988;0.656250;-1.000000
7670;1.018698;0.625000;-1.000000
7671;0.897075;0.593750;-1.000000
7672;0.800150;0.750000;-1.000000
7673;1.037329;0.625000;-1.000000
7674;0.868968;0.656250;-1.000000
7675;0.909575;0.625000;-1.000000
7676;0.924338;0.625000;-1.000000
7677;0.753191;0.812500;-1.000000
7678;0.678252;0.812500;-1.000000
7679;0.804593;0.718750;-1.000000
7680;0.694496;0.843750;-1.000000
7681;0.812686;0.687500;-1.000000
7682;0.466391;0.846154;-1.000000
7683;1.111515;0.531250;-1.000000
7684;0.992289;0.625000;-1.000000
7685;0.912847;0.656250;-1.000000
7686;0.829176;0.750000;-1.000000
7687;0.704261;0.718750;-1.000000
7688;0.996592;0.625000;-1.000000
7689;0.966181;0.625000;-1.000000
7690;0.883123;0.687500;-1.000000
7691;1.220640;0.468750;-1.000000
7692;0.748286;0.812500;-1.000000
7693;0.873134;0.593750;-1.000000
7694;0.917105;0.656250;-1.000000
7695;0.844299;0.812500;-1.000000
7696;0.853494;0.625000;-1.000000
7697;0.724545;0.750000;-1.000000
7698;0.645918;0.781250;-1.000000
7699;0.966221;0.718750;-1.000000
7700;0.987644;0.656250;-1.000000
7701;0.737476;0.781250;-1.000000
7702;0.753857;0.656250;-1.000000
7703;0.844675;0.656250;-1.000000
7704;0.873782;0.656250;-1.000000
7705;0.974664;0.656250;-1.000000
