id;train_loss;train_acc;val_acc
1768;0.403672;0.875000;-1.000000
1769;0.205692;0.937500;-1.000000
1770;0.396689;0.843750;-1.000000
1771;0.381635;0.843750;-1.000000
1772;0.319467;0.906250;-1.000000
1773;0.192411;0.906250;-1.000000
1774;0.120840;0.937500;-1.000000
1775;0.261214;0.875000;-1.000000
1776;0.230216;0.906250;-1.000000
1777;0.149021;0.906250;-1.000000
1778;0.473765;0.906250;-1.000000
1779;0.300353;0.875000;-1.000000
1780;0.276675;0.937500;-1.000000
1781;0.341047;0.906250;-1.000000
1782;0.277964;0.875000;-1.000000
1783;0.353006;0.843750;-1.000000
1784;0.443970;0.843750;-1.000000
1785;0.491231;0.781250;-1.000000
1786;0.264970;0.875000;-1.000000
1787;0.255769;0.906250;-1.000000
1788;0.289234;0.906250;-1.000000
1789;0.407285;0.875000;-1.000000
1790;0.362098;0.875000;-1.000000
1791;0.126595;1.000000;-1.000000
1792;0.362634;0.906250;-1.000000
1793;0.193432;0.923077;-1.000000
1794;0.350823;0.875000;-1.000000
1795;0.401583;0.812500;-1.000000
1796;0.324224;0.843750;-1.000000
1797;0.193714;0.937500;-1.000000
1798;0.178457;0.906250;-1.000000
1799;0.258456;0.937500;-1.000000
1800;0.162418;0.968750;-1.000000
1801;0.212327;0.937500;-1.000000
1802;0.289956;0.906250;-1.000000
1803;0.327456;0.875000;-1.000000
1804;0.213709;0.937500;-1.000000
1805;0.428975;0.750000;-1.000000
1806;0.156824;0.968750;-1.000000
1807;0.178931;0.968750;-1.000000
1808;0.399974;0.875000;-1.000000
1809;0.569558;0.781250;-1.000000
1810;0.277238;0.906250;-1.000000
1811;0.300628;0.875000;-1.000000
1812;0.110548;0.968750;-1.000000
1813;0.119451;1.000000;-1.000000
1814;0.179472;0.906250;-1.000000
1815;0.190422;0.968750;-1.000000
1816;0.290477;0.906250;-1.000000
1817;0.243956;0.937500;-1.000000
1818;0.264823;0.937500;-1.000000
1819;0.247248;0.937500;-1.000000
1820;0.194207;0.968750;-1.000000
1821;0.235226;0.875000;-1.000000
1822;0.253968;0.906250;-1.000000
1823;0.484409;0.812500;-1.000000
1824;0.248826;0.906250;-1.000000
1825;0.288626;0.906250;-1.000000
1826;0.267717;0.906250;-1.000000
1827;0.164766;0.968750;-1.000000
1828;0.431346;0.906250;-1.000000
1829;0.368115;0.906250;-1.000000
1830;0.176566;1.000000;-1.000000
1831;0.184269;0.937500;-1.000000
1832;0.154413;1.000000;-1.000000
1833;0.461041;0.781250;-1.000000
1834;0.357831;0.937500;-1.000000
1835;0.168868;0.968750;-1.000000
1836;0.290044;0.906250;-1.000000
1837;0.241244;0.906250;-1.000000
1838;0.338900;0.875000;-1.000000
1839;0.125054;1.000000;-1.000000
1840;0.211542;0.937500;-1.000000
1841;0.347814;0.906250;-1.000000
1842;0.263388;0.906250;-1.000000
1843;0.191542;0.937500;-1.000000
1844;0.410764;0.875000;-1.000000
1845;0.157061;0.937500;-1.000000
1846;0.192805;0.906250;-1.000000
1847;0.176409;0.968750;-1.000000
1848;0.292028;0.906250;-1.000000
1849;0.320178;0.843750;-1.000000
1850;0.485334;0.843750;-1.000000
1851;0.234797;0.937500;-1.000000
1852;0.123426;0.937500;-1.000000
1853;0.158774;0.937500;-1.000000
1854;0.237932;0.968750;-1.000000
1855;0.328270;0.875000;-1.000000
1856;0.292304;0.906250;-1.000000
1857;0.205913;0.906250;-1.000000
1858;0.326550;0.906250;-1.000000
1859;0.215250;0.937500;-1.000000
1860;0.195033;1.000000;-1.000000
1861;0.289807;0.906250;-1.000000
1862;0.314705;0.906250;-1.000000
1863;0.453754;0.906250;-1.000000
1864;0.381478;0.875000;-1.000000
1865;0.242332;0.906250;-1.000000
1866;0.522889;0.875000;-1.000000
1867;0.200377;0.937500;-1.000000
1868;0.319015;0.906250;-1.000000
1869;0.665273;0.812500;-1.000000
1870;0.127287;0.968750;-1.000000
1871;0.273239;0.923077;-1.000000
1872;0.263117;0.875000;-1.000000
1873;0.500751;0.843750;-1.000000
1874;0.259290;0.937500;-1.000000
1875;0.141955;0.968750;-1.000000
1876;0.123140;0.968750;-1.000000
1877;0.307889;0.906250;-1.000000
1878;0.278945;0.968750;-1.000000
1879;0.155002;1.000000;-1.000000
1880;0.236930;0.906250;-1.000000
1881;0.333352;0.875000;-1.000000
1882;0.150370;0.968750;-1.000000
1883;0.280860;0.875000;-1.000000
1884;0.128749;0.968750;-1.000000
1885;0.101669;0.968750;-1.000000
1886;0.360479;0.937500;-1.000000
1887;0.173502;0.968750;-1.000000
1888;0.358300;0.812500;-1.000000
1889;0.245069;0.937500;-1.000000
1890;0.155105;0.937500;-1.000000
1891;0.079609;1.000000;-1.000000
1892;0.190909;0.906250;-1.000000
1893;0.132594;1.000000;-1.000000
1894;0.201240;0.968750;-1.000000
1895;0.367745;0.875000;-1.000000
1896;0.157322;0.968750;-1.000000
1897;0.353069;0.875000;-1.000000
1898;0.188853;0.937500;-1.000000
1899;0.198484;0.968750;-1.000000
1900;0.213427;0.937500;-1.000000
1901;0.452407;0.812500;-1.000000
1902;0.199692;0.937500;-1.000000
1903;0.446400;0.812500;-1.000000
1904;0.201827;0.937500;-1.000000
1905;0.197206;0.937500;-1.000000
1906;0.370971;0.906250;-1.000000
1907;0.396112;0.812500;-1.000000
1908;0.221924;0.937500;-1.000000
1909;0.204075;0.906250;-1.000000
1910;0.186206;0.923077;-1.000000
1911;0.314379;0.875000;-1.000000
1912;0.393919;0.875000;-1.000000
1913;0.349578;0.906250;-1.000000
1914;0.168639;0.937500;-1.000000
1915;0.117909;0.968750;-1.000000
1916;0.249763;0.906250;-1.000000
1917;0.086008;1.000000;-1.000000
1918;0.207419;0.968750;-1.000000
1919;0.310931;0.875000;-1.000000
1920;0.251449;0.906250;-1.000000
1921;0.201544;0.937500;-1.000000
1922;0.370598;0.843750;-1.000000
1923;0.143911;0.937500;-1.000000
1924;0.124185;1.000000;-1.000000
1925;0.207424;0.906250;-1.000000
1926;0.158448;0.968750;-1.000000
1927;0.294779;0.906250;-1.000000
1928;0.283312;0.937500;-1.000000
1929;0.192156;0.937500;-1.000000
1930;0.093379;1.000000;-1.000000
1931;0.274072;0.875000;-1.000000
1932;0.347542;0.937500;-1.000000
1933;0.330236;0.843750;-1.000000
1934;0.266648;0.906250;-1.000000
1935;0.313178;0.875000;-1.000000
1936;0.315864;0.937500;-1.000000
1937;0.190126;0.968750;-1.000000
1938;0.271247;0.906250;-1.000000
1939;0.309862;0.906250;-1.000000
1940;0.420133;0.843750;-1.000000
1941;0.318513;0.812500;-1.000000
1942;0.392325;0.875000;-1.000000
1943;0.370742;0.843750;-1.000000
1944;0.227835;0.937500;-1.000000
1945;0.317475;0.875000;-1.000000
1946;0.244824;0.906250;-1.000000
1947;0.167342;0.937500;-1.000000
1948;0.211062;0.906250;-1.000000
1949;0.128620;1.000000;-1.000000
1950;0.354765;0.843750;-1.000000
1951;0.300882;0.906250;-1.000000
1952;0.273815;0.875000;-1.000000
1953;0.235934;0.968750;-1.000000
1954;0.136579;0.968750;-1.000000
1955;0.398604;0.843750;-1.000000
1956;0.173204;0.968750;-1.000000
1957;0.118361;0.968750;-1.000000
1958;0.279813;0.875000;-1.000000
1959;0.229890;0.937500;-1.000000
1960;0.255237;0.937500;-1.000000
1961;0.514642;0.781250;-1.000000
1962;0.110357;1.000000;-1.000000
1963;0.152529;0.968750;-1.000000
1964;0.385524;0.875000;-1.000000
1965;0.399290;0.843750;-1.000000
1966;0.156942;0.968750;-1.000000
1967;0.196242;0.968750;-1.000000
1968;0.201463;0.937500;-1.000000
1969;0.089468;0.968750;-1.000000
1970;0.195432;0.875000;-1.000000
1971;0.097862;1.000000;-1.000000
1972;0.230823;0.937500;-1.000000
1973;0.123244;1.000000;-1.000000
1974;0.138900;0.968750;-1.000000
1975;0.282916;0.906250;-1.000000
1976;0.180637;0.937500;-1.000000
1977;0.147359;0.968750;-1.000000
1978;0.217626;0.937500;-1.000000
1979;0.309739;0.875000;-1.000000
1980;0.315254;0.906250;-1.000000
1981;0.517157;0.843750;-1.000000
1982;0.231949;0.937500;-1.000000
1983;0.204940;0.937500;-1.000000
1984;0.384328;0.812500;-1.000000
1985;0.201871;0.937500;-1.000000
1986;0.128991;1.000000;-1.000000
1987;0.195724;0.906250;-1.000000
1988;0.162274;1.000000;-1.000000
1989;0.262777;0.875000;-1.000000
1990;0.293463;0.937500;-1.000000
1991;0.297786;0.906250;-1.000000
1992;0.194347;0.937500;-1.000000
1993;0.210755;0.906250;-1.000000
1994;0.234237;0.906250;-1.000000
1995;0.137430;0.968750;-1.000000
1996;0.163181;0.906250;-1.000000
1997;0.245938;0.906250;-1.000000
1998;0.233713;0.937500;-1.000000
1999;0.133207;1.000000;-1.000000
2000;0.143418;0.968750;-1.000000
2001;0.093316;0.968750;-1.000000
2002;0.166040;0.968750;-1.000000
2003;0.177967;0.906250;-1.000000
2004;0.391507;0.875000;-1.000000
2005;0.307474;0.906250;-1.000000
2006;0.283071;0.906250;-1.000000
2007;0.188805;0.906250;-1.000000
2008;0.162220;0.937500;-1.000000
2009;0.232225;0.843750;-1.000000
2010;0.230638;0.937500;-1.000000
2011;0.118695;0.968750;-1.000000
2012;0.112305;0.968750;-1.000000
2013;0.127464;1.000000;-1.000000
2014;0.262855;0.906250;-1.000000
2015;0.098408;1.000000;-1.000000
2016;0.154373;0.968750;-1.000000
2017;0.362768;0.906250;-1.000000
2018;0.400634;0.843750;-1.000000
2019;0.197733;0.937500;-1.000000
2020;0.277947;0.875000;-1.000000
2021;0.364830;0.843750;-1.000000
2022;0.318231;0.875000;-1.000000
2023;0.201071;0.968750;-1.000000
2024;0.122822;0.968750;-1.000000
2025;0.132614;0.968750;-1.000000
2026;0.194201;0.937500;-1.000000
2027;0.170955;0.923077;-1.000000
2028;0.277211;0.906250;-1.000000
2029;0.428972;0.875000;-1.000000
2030;0.213678;0.937500;-1.000000
2031;0.109770;0.968750;-1.000000
2032;0.098323;1.000000;-1.000000
2033;0.256042;0.875000;-1.000000
2034;0.351573;0.906250;-1.000000
2035;0.202215;0.937500;-1.000000
2036;0.303402;0.875000;-1.000000
2037;0.328507;0.906250;-1.000000
2038;0.171028;0.968750;-1.000000
2039;0.180261;0.968750;-1.000000
2040;0.437017;0.937500;-1.000000
2041;0.230165;0.937500;-1.000000
2042;0.233872;0.906250;-1.000000
2043;0.352968;0.906250;-1.000000
2044;0.256322;0.968750;-1.000000
2045;0.291280;0.906250;-1.000000
2046;0.220146;0.968750;-1.000000
2047;0.071826;1.000000;-1.000000
2048;0.157295;0.937500;-1.000000
2049;0.192970;0.937500;-1.000000
2050;0.151980;0.968750;-1.000000
2051;0.299457;0.875000;-1.000000
2052;0.321176;0.906250;-1.000000
2053;0.256667;0.937500;-1.000000
2054;0.288517;0.906250;-1.000000
2055;0.111064;1.000000;-1.000000
2056;0.235986;0.937500;-1.000000
2057;0.319790;0.875000;-1.000000
2058;0.198886;0.937500;-1.000000
2059;0.237288;0.968750;-1.000000
2060;0.223502;0.906250;-1.000000
2061;0.253138;0.968750;-1.000000
2062;0.198623;0.968750;-1.000000
2063;0.206999;0.875000;-1.000000
2064;0.124233;1.000000;-1.000000
2065;0.180530;0.937500;-1.000000
2066;0.115736;1.000000;-1.000000
2067;0.222704;0.937500;-1.000000
2068;0.276256;0.937500;-1.000000
2069;0.235827;0.937500;-1.000000
2070;0.219676;0.968750;-1.000000
2071;0.240953;0.906250;-1.000000
2072;0.402008;0.875000;-1.000000
2073;0.176420;0.968750;-1.000000
2074;0.136182;1.000000;-1.000000
2075;0.269835;0.906250;-1.000000
2076;0.346227;0.906250;-1.000000
2077;0.230700;0.937500;-1.000000
2078;0.195077;0.906250;-1.000000
2079;0.110368;0.968750;-1.000000
2080;0.434138;0.875000;-1.000000
2081;0.141531;0.937500;-1.000000
2082;0.258171;0.875000;-1.000000
2083;0.210335;0.906250;-1.000000
2084;0.360166;0.843750;-1.000000
2085;0.163331;0.937500;-1.000000
2086;0.068616;1.000000;-1.000000
2087;0.274310;0.843750;-1.000000
2088;0.177406;0.937500;-1.000000
2089;0.174034;0.937500;-1.000000
2090;0.202424;0.875000;-1.000000
2091;0.139675;0.968750;-1.000000
2092;0.274829;0.937500;-1.000000
2093;0.285365;0.937500;-1.000000
2094;0.185558;0.937500;-1.000000
2095;0.210613;0.937500;-1.000000
2096;0.420431;0.843750;-1.000000
2097;0.149158;0.968750;-1.000000
2098;0.857527;0.812500;-1.000000
2099;0.238063;0.906250;-1.000000
2100;0.308704;0.875000;-1.000000
2101;0.356862;0.875000;-1.000000
2102;0.183234;0.937500;-1.000000
2103;0.197065;0.937500;-1.000000
2104;0.158987;0.968750;-1.000000
2105;0.111922;1.000000;-1.000000
2106;0.187729;0.906250;-1.000000
2107;0.249810;0.906250;-1.000000
2108;0.278121;0.937500;-1.000000
2109;0.171335;0.968750;-1.000000
2110;0.114511;0.968750;-1.000000
2111;0.273143;0.906250;-1.000000
2112;0.219192;0.937500;-1.000000
2113;0.113757;0.968750;-1.000000
2114;0.347370;0.875000;-1.000000
2115;0.202434;0.937500;-1.000000
2116;0.125612;0.968750;-1.000000
2117;0.223123;0.875000;-1.000000
2118;0.088347;0.968750;-1.000000
2119;0.175850;0.937500;-1.000000
2120;0.180604;0.968750;-1.000000
2121;0.330012;0.906250;-1.000000
2122;0.431719;0.875000;-1.000000
2123;0.303003;0.875000;-1.000000
2124;0.251669;0.937500;-1.000000
2125;0.091992;1.000000;-1.000000
2126;0.146238;0.937500;-1.000000
2127;0.239676;0.906250;-1.000000
2128;0.175309;0.937500;-1.000000
2129;0.193768;0.937500;-1.000000
2130;0.122497;0.937500;-1.000000
2131;0.373144;0.906250;-1.000000
2132;0.227567;0.937500;-1.000000
2133;0.158948;0.937500;-1.000000
2134;0.214238;0.937500;-1.000000
2135;0.312034;0.875000;-1.000000
2136;0.564503;0.906250;-1.000000
2137;0.510931;0.812500;-1.000000
2138;0.325689;0.875000;-1.000000
2139;0.112125;1.000000;-1.000000
2140;0.229479;0.906250;-1.000000
2141;0.173762;0.937500;-1.000000
2142;0.192271;0.937500;-1.000000
2143;0.164360;0.937500;-1.000000
2144;0.139684;1.000000;-1.000000
2145;0.363069;0.875000;-1.000000
2146;0.445510;0.812500;-1.000000
2147;0.130431;1.000000;-1.000000
2148;0.425679;0.906250;-1.000000
2149;0.128325;0.937500;-1.000000
2150;0.233550;0.875000;-1.000000
2151;0.211859;0.968750;-1.000000
2152;0.096560;1.000000;-1.000000
2153;0.215766;0.937500;-1.000000
2154;0.170237;0.937500;-1.000000
2155;0.100714;0.968750;-1.000000
2156;0.317495;0.875000;-1.000000
2157;0.153859;0.968750;-1.000000
2158;0.127578;1.000000;-1.000000
2159;0.329876;0.937500;-1.000000
2160;0.128054;1.000000;-1.000000
2161;0.194836;0.906250;-1.000000
2162;0.339705;0.843750;-1.000000
2163;0.128307;1.000000;-1.000000
2164;0.066562;1.000000;-1.000000
2165;0.247292;0.875000;-1.000000
2166;0.136393;0.968750;-1.000000
2167;0.183145;0.937500;-1.000000
2168;0.317339;0.875000;-1.000000
2169;0.223488;0.937500;-1.000000
2170;0.225102;0.937500;-1.000000
2171;0.135782;0.937500;-1.000000
2172;0.302164;0.843750;-1.000000
2173;0.324153;0.875000;-1.000000
2174;0.366222;0.875000;-1.000000
2175;0.143646;0.968750;-1.000000
2176;0.261730;0.906250;-1.000000
2177;0.186893;0.937500;-1.000000
2178;0.101459;1.000000;-1.000000
2179;0.201103;0.968750;-1.000000
2180;0.045780;1.000000;-1.000000
2181;0.129597;0.937500;-1.000000
2182;0.115366;0.968750;-1.000000
2183;0.100537;1.000000;-1.000000
2184;0.278406;0.906250;-1.000000
2185;0.485549;0.718750;-1.000000
2186;0.168192;0.968750;-1.000000
2187;0.109944;1.000000;-1.000000
2188;0.126835;0.968750;-1.000000
2189;0.255412;0.875000;-1.000000
2190;0.247598;0.937500;-1.000000
2191;0.245484;0.937500;-1.000000
2192;0.264874;0.875000;-1.000000
2193;0.166510;0.968750;-1.000000
2194;0.140887;0.968750;-1.000000
2195;0.168444;0.968750;-1.000000
2196;0.091080;0.968750;-1.000000
2197;0.337540;0.843750;-1.000000
2198;0.315077;0.843750;-1.000000
2199;0.158719;0.937500;-1.000000
2200;0.190444;0.937500;-1.000000
2201;0.265990;0.875000;-1.000000
2202;0.190856;0.968750;-1.000000
2203;0.208236;0.968750;-1.000000
2204;0.306927;0.843750;-1.000000
2205;0.095427;1.000000;-1.000000
2206;0.134174;0.937500;-1.000000
2207;0.074056;0.968750;-1.000000
2208;0.195054;0.875000;-1.000000
2209;0.235922;0.906250;-1.000000
2210;0.244137;0.937500;-1.000000
2211;0.183904;0.906250;-1.000000
2212;0.199493;0.937500;-1.000000
2213;0.416272;0.843750;-1.000000
2214;0.215373;0.937500;-1.000000
2215;0.234959;0.937500;-1.000000
2216;0.201733;0.906250;-1.000000
2217;0.145805;0.968750;-1.000000
2218;0.320073;0.937500;-1.000000
2219;0.164427;0.968750;-1.000000
2220;0.224665;0.906250;-1.000000
2221;0.158394;0.968750;-1.000000
2222;0.122898;1.000000;-1.000000
2223;0.127290;0.968750;-1.000000
2224;0.330010;0.875000;-1.000000
2225;0.523280;0.906250;-1.000000
2226;0.111224;0.968750;-1.000000
2227;0.058281;1.000000;-1.000000
2228;0.168701;0.937500;-1.000000
2229;0.175686;0.937500;-1.000000
2230;0.206445;0.968750;-1.000000
2231;0.188984;0.937500;-1.000000
2232;0.197795;0.937500;-1.000000
2233;0.121132;0.968750;-1.000000
2234;0.367949;0.812500;-1.000000
2235;0.119234;0.968750;-1.000000
2236;0.132168;0.968750;-1.000000
2237;0.286907;0.937500;-1.000000
2238;0.128072;1.000000;-1.000000
2239;0.286830;0.906250;-1.000000
2240;0.221630;0.937500;-1.000000
2241;0.483168;0.812500;-1.000000
2242;0.051693;1.000000;-1.000000
2243;0.158910;0.968750;-1.000000
2244;0.079488;1.000000;-1.000000
2245;0.204788;0.968750;-1.000000
2246;0.140620;1.000000;-1.000000
2247;0.245374;0.906250;-1.000000
2248;0.308439;0.875000;-1.000000
2249;0.095115;1.000000;-1.000000
2250;0.170731;0.968750;-1.000000
2251;0.246654;0.937500;-1.000000
2252;0.397607;0.812500;-1.000000
2253;0.231584;0.906250;-1.000000
2254;0.236501;0.937500;-1.000000
2255;0.195426;0.937500;-1.000000
2256;0.142214;0.968750;-1.000000
2257;0.221215;0.937500;-1.000000
2258;0.067990;1.000000;-1.000000
2259;0.109948;0.968750;-1.000000
2260;0.134283;0.937500;-1.000000
2261;0.163769;0.923077;-1.000000
2262;0.140450;0.968750;-1.000000
2263;0.259010;0.906250;-1.000000
2264;0.274426;0.937500;-1.000000
2265;0.106469;0.968750;-1.000000
2266;0.131848;1.000000;-1.000000
2267;0.583205;0.781250;-1.000000
2268;0.124674;0.968750;-1.000000
2269;0.316996;0.968750;-1.000000
2270;0.391745;0.812500;-1.000000
2271;0.355860;0.875000;-1.000000
2272;0.112574;0.968750;-1.000000
2273;0.215388;0.937500;-1.000000
2274;0.089415;0.968750;-1.000000
2275;0.109670;0.968750;-1.000000
2276;0.087474;1.000000;-1.000000
2277;0.253341;0.937500;-1.000000
2278;0.190089;0.968750;-1.000000
2279;0.174621;0.968750;-1.000000
2280;0.309737;0.906250;-1.000000
2281;0.106382;1.000000;-1.000000
2282;0.256774;0.968750;-1.000000
2283;0.263375;0.906250;-1.000000
2284;0.154042;0.968750;-1.000000
2285;0.219287;0.906250;-1.000000
2286;0.079299;1.000000;-1.000000
2287;0.223888;0.937500;-1.000000
2288;0.130955;0.968750;-1.000000
2289;0.100357;1.000000;-1.000000
2290;0.286156;0.937500;-1.000000
2291;0.436816;0.812500;-1.000000
2292;0.390288;0.843750;-1.000000
2293;0.295297;0.875000;-1.000000
2294;0.213423;0.906250;-1.000000
2295;0.172120;0.937500;-1.000000
2296;0.162786;0.937500;-1.000000
2297;0.387803;0.875000;-1.000000
2298;0.102981;1.000000;-1.000000
2299;0.174950;0.937500;-1.000000
2300;0.162165;0.923077;-1.000000
2301;0.255665;0.906250;-1.000000
2302;0.323609;0.937500;-1.000000
2303;0.126640;0.968750;-1.000000
2304;0.091579;0.968750;-1.000000
2305;0.110147;0.968750;-1.000000
2306;0.286920;0.906250;-1.000000
2307;0.318263;0.937500;-1.000000
2308;0.215173;0.937500;-1.000000
2309;0.275935;0.906250;-1.000000
2310;0.286014;0.906250;-1.000000
2311;0.101892;0.968750;-1.000000
2312;0.227570;0.906250;-1.000000
2313;0.131166;0.937500;-1.000000
2314;0.130452;0.968750;-1.000000
2315;0.184241;0.937500;-1.000000
2316;0.126872;1.000000;-1.000000
2317;0.160944;0.968750;-1.000000
2318;0.274214;0.906250;-1.000000
2319;0.184363;0.968750;-1.000000
2320;0.102272;0.968750;-1.000000
2321;0.107742;0.968750;-1.000000
2322;0.143861;0.968750;-1.000000
2323;0.147007;0.968750;-1.000000
2324;0.090010;1.000000;-1.000000
2325;0.291746;0.906250;-1.000000
2326;0.249458;0.906250;-1.000000
2327;0.127050;0.937500;-1.000000
2328;0.298517;0.906250;-1.000000
2329;0.318338;0.875000;-1.000000
2330;0.341979;0.875000;-1.000000
2331;0.169528;0.937500;-1.000000
2332;0.292414;0.906250;-1.000000
2333;0.278678;0.843750;-1.000000
2334;0.218461;0.937500;-1.000000
2335;0.353640;0.843750;-1.000000
2336;0.116021;1.000000;-1.000000
2337;0.098498;1.000000;-1.000000
2338;0.168405;0.906250;-1.000000
2339;0.125457;1.000000;-1.000000
2340;0.125672;0.968750;-1.000000
2341;0.220545;0.937500;-1.000000
2342;0.206356;0.937500;-1.000000
2343;0.163879;0.968750;-1.000000
2344;0.091699;0.968750;-1.000000
2345;0.237431;0.906250;-1.000000
2346;0.459901;0.875000;-1.000000
2347;0.191407;0.906250;-1.000000
2348;0.277531;0.937500;-1.000000
2349;0.202692;0.937500;-1.000000
2350;0.153018;0.937500;-1.000000
2351;0.227817;0.937500;-1.000000
2352;0.158806;0.906250;-1.000000
2353;0.230619;0.906250;-1.000000
2354;0.214185;0.937500;-1.000000
2355;0.109081;0.968750;-1.000000
2356;0.568466;0.875000;-1.000000
2357;0.205442;0.968750;-1.000000
2358;0.064390;1.000000;-1.000000
2359;0.040081;1.000000;-1.000000
2360;0.364133;0.906250;-1.000000
2361;0.086657;1.000000;-1.000000
2362;0.146146;0.968750;-1.000000
2363;0.128467;0.968750;-1.000000
2364;0.155117;0.968750;-1.000000
2365;0.233781;0.906250;-1.000000
2366;0.141244;0.968750;-1.000000
2367;0.138715;1.000000;-1.000000
2368;0.225518;0.906250;-1.000000
2369;0.386588;0.812500;-1.000000
2370;0.220813;0.906250;-1.000000
2371;0.194397;0.937500;-1.000000
2372;0.273624;0.906250;-1.000000
2373;0.146352;0.968750;-1.000000
2374;0.193027;0.968750;-1.000000
2375;0.312937;0.875000;-1.000000
2376;0.165772;0.968750;-1.000000
2377;0.140459;0.968750;-1.000000
2378;0.167107;1.000000;-1.000000
2379;0.183516;0.937500;-1.000000
2380;0.341338;0.843750;-1.000000
2381;0.174343;0.937500;-1.000000
2382;0.108993;1.000000;-1.000000
2383;0.108359;0.968750;-1.000000
2384;0.200663;0.937500;-1.000000
2385;0.106315;0.968750;-1.000000
2386;0.186554;0.937500;-1.000000
2387;0.325953;0.937500;-1.000000
2388;0.283515;0.906250;-1.000000
2389;0.167989;0.968750;-1.000000
2390;0.178685;0.968750;-1.000000
2391;0.033992;1.000000;-1.000000
2392;0.158228;0.968750;-1.000000
2393;0.429856;0.843750;-1.000000
2394;0.224299;0.937500;-1.000000
2395;0.154906;0.968750;-1.000000
2396;0.202038;0.937500;-1.000000
2397;0.228415;0.906250;-1.000000
2398;0.053891;1.000000;-1.000000
2399;0.160643;0.937500;-1.000000
2400;0.124123;0.968750;-1.000000
2401;0.118139;0.968750;-1.000000
2402;0.271664;0.906250;-1.000000
2403;0.084002;1.000000;-1.000000
2404;0.222322;0.906250;-1.000000
2405;0.205978;0.937500;-1.000000
2406;0.118252;1.000000;-1.000000
2407;0.233941;0.937500;-1.000000
2408;0.226253;0.906250;-1.000000
2409;0.153759;0.968750;-1.000000
2410;0.165250;0.968750;-1.000000
2411;0.327046;0.906250;-1.000000
2412;0.122215;1.000000;-1.000000
2413;0.229713;0.937500;-1.000000
2414;0.096509;1.000000;-1.000000
2415;0.178260;0.968750;-1.000000
2416;0.104255;0.937500;-1.000000
2417;0.088823;1.000000;-1.000000
2418;0.248437;0.875000;-1.000000
2419;0.323016;0.906250;-1.000000
2420;0.124809;1.000000;-1.000000
2421;0.290267;0.875000;-1.000000
2422;0.105551;0.968750;-1.000000
2423;0.218942;0.937500;-1.000000
2424;0.090444;1.000000;-1.000000
2425;0.102864;0.968750;-1.000000
2426;0.181609;0.937500;-1.000000
2427;0.215520;0.875000;-1.000000
2428;0.113172;1.000000;-1.000000
2429;0.202556;0.937500;-1.000000
2430;0.201793;0.937500;-1.000000
2431;0.103609;0.937500;-1.000000
2432;0.065461;1.000000;-1.000000
2433;0.204542;0.906250;-1.000000
2434;0.138224;0.937500;-1.000000
2435;0.174772;0.937500;-1.000000
2436;0.046260;1.000000;-1.000000
2437;0.094013;0.937500;-1.000000
2438;0.140283;0.906250;-1.000000
2439;0.173970;0.937500;-1.000000
2440;0.304322;0.875000;-1.000000
2441;0.507154;0.906250;-1.000000
2442;0.285457;0.906250;-1.000000
2443;0.340979;0.906250;-1.000000
2444;0.139438;0.968750;-1.000000
2445;0.107842;0.968750;-1.000000
2446;0.289561;0.906250;-1.000000
2447;0.321616;0.843750;-1.000000
2448;0.247193;0.937500;-1.000000
2449;0.179773;0.937500;-1.000000
2450;0.199126;0.937500;-1.000000
2451;0.085118;1.000000;-1.000000
2452;0.183291;0.968750;-1.000000
2453;0.120890;0.968750;-1.000000
2454;0.098619;0.968750;-1.000000
2455;0.268798;0.875000;-1.000000
2456;0.129859;0.923077;-1.000000
2457;0.133353;0.968750;-1.000000
2458;0.315573;0.843750;-1.000000
2459;0.175247;0.937500;-1.000000
2460;0.238088;0.906250;-1.000000
2461;0.098261;0.968750;-1.000000
2462;0.346704;0.875000;-1.000000
2463;0.063820;1.000000;-1.000000
2464;0.119742;0.968750;-1.000000
2465;0.161828;0.937500;-1.000000
2466;0.171835;0.937500;-1.000000
2467;0.123254;1.000000;-1.000000
2468;0.173438;0.937500;-1.000000
2469;0.051799;1.000000;-1.000000
2470;0.193224;0.937500;-1.000000
2471;0.218509;0.937500;-1.000000
2472;0.151985;0.906250;-1.000000
2473;0.332291;0.875000;-1.000000
2474;0.281471;0.875000;-1.000000
2475;0.115652;0.937500;-1.000000
2476;0.041935;1.000000;-1.000000
2477;0.107188;0.968750;-1.000000
2478;0.070290;1.000000;-1.000000
2479;0.117595;0.968750;-1.000000
2480;0.307063;0.937500;-1.000000
2481;0.153383;0.968750;-1.000000
2482;0.199658;0.937500;-1.000000
2483;0.302471;0.937500;-1.000000
2484;0.209626;0.906250;-1.000000
2485;0.269257;0.906250;-1.000000
2486;0.310436;0.843750;-1.000000
2487;0.191368;0.937500;-1.000000
2488;0.191110;0.937500;-1.000000
2489;0.194809;0.937500;-1.000000
2490;0.220330;0.906250;-1.000000
2491;0.262519;0.906250;-1.000000
2492;0.130895;0.968750;-1.000000
2493;0.113717;1.000000;-1.000000
2494;0.258044;0.906250;-1.000000
2495;0.122788;1.000000;-1.000000
2496;0.369588;0.875000;-1.000000
2497;0.219339;0.906250;-1.000000
2498;0.192403;0.968750;-1.000000
2499;0.103926;0.968750;-1.000000
2500;0.089138;1.000000;-1.000000
2501;0.205048;0.937500;-1.000000
2502;0.078738;1.000000;-1.000000
